-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed      |  Unc.   |        Ritz        |   Unc.   |     Rel. |    Aki     | Acc. |          Ei           Ek          |              Lower level              |              Upper level               |  gi   gk  |Type|    TP  |          Line  |
          |     Wavelength     |   (nm)  |     Wavelength     |   (nm)   |     Int. |   (s^-1)   |      |         (eV)         (eV)         |---------------------------------------|----------------------------------------|           |    |   Ref. |          Ref.  |
          |      Air (nm)      |         |      Air (nm)      |          |          |            |      |                                   | Conf.                 | Term   | J    | Conf.                 | Term    | J    |           |    |        |                |
Mo I      |         351.7546   |  0.0010 |         351.75462+ |  0.00018 |      130 | 5.4e+07    | B    |      3.1636939  -       6.6874217 | 4d5.(2I).5s           | a 3I   | 5    |                       | 84*     | 5    |  11 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         351.8211   |  0.0010 |         351.82114+ |  0.00018 |      130 | 3.6e+07    | B    |      2.2911761  -       5.8142377 | 4d5.(4P).5s           | a 5P   | 1    | 4d5.(2D).5p           | w 3D*   | 1    |   3 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         352.1376   |  0.0010 |         352.13764+ |  0.00018 |       31 | 1.39e+07   | B    |      3.3024208  -       6.8223159 | 4d4.5s2               | a 1G   | 4    |                       | 96*     | 4    |   9 - 9   |    |  T5293 |        L10250  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         352.1412   |  0.0010 |         352.14125+ |  0.00018 |      657 | 6.1e+07    | B    |      2.4992489  -       6.0191079 | 4d5.(4D).5s           | b 5D   | 4    | 4d4.5s.(4D).5p        | u 5F*   | 5    |   9 - 11  |    |  T5293 |        L10250  |
Mo VI     |         352.4499   |  0.0030 |         352.4511   |  0.0010  |     5000 | 4.43e+08   |      |     54.486735   -      58.003500  | 4p6.7d                | 2D     | 3/2  | 4p6.7f                | 2F*     | 5/2  |   4 - 6   |    |  T8723 |        L15083  |
Mo I      |         352.4646   |  0.0010 |         352.46462+ |  0.00018 |     190* | 3.10e+07   | B    |      2.2759148  -       5.7925447 | 4d5.(4P).5s           | a 5P   | 2    |                       | 7*      | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         352.465    |  0.010  |         352.4623+  |  0.0012  |     190* |            |      |      3.2013491  -       6.718002? | 4d6                   | c 5D   | 1    |                       | 86*     | 1    |   3 - 3   |    |        |         L3475  |
Mo I      |         352.4975   |  0.0010 |         352.49757+ |  0.00018 |     240* | 2.25e+07   | B    |      2.2601268  -       5.7764280 | 4d5.(4P).5s           | a 5P   | 3    |                       | 6*      | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         352.498    |  0.010  |         352.49882+ |  0.00018 |     240* |            |      |      3.0777195  -       6.5940082 | 4d4.5s2               | a 3H   | 6    |                       | 69*     | 6    |  13 - 13  |    |        |         L3475  |
Mo I      |         353.728    |  0.010  |         353.7330+  |  0.0013  |      640 |            |      |      2.6803685  -       6.184389? | 4d5.(4D).5s           | a 3D   | 3    |                       | 31*     | 2    |   7 - 5   |    |        |         L3475  |
Mo VI     |         353.8415   |  0.0010 |         353.8420   |  0.0010  |    15000 | 4.61e+08   |      |     54.514770   -      58.017712  | 4p6.7d                | 2D     | 5/2  | 4p6.7f                | 2F*     | 7/2  |   6 - 8   |    |  T8723 |        L15083  |
Mo I      |         353.8919   |  0.0010 |         353.89195+ |  0.00018 |       50 | 2.24e+07   | B    |      3.4376744  -       6.9401212 | 4d4.5s2               | b 3G   | 5    |                       | 103*    | 5    |  11 - 11  |    |  T5293 |        L10250  |
Mo I      |         354.0566   |  0.0010 |         354.05666+ |  0.00018 |       37 | 4.5e+07    | B    |      3.2652250  -       6.7660426 | 4d5.(4F).5s           | a 5F   | 2    |                       | 91*     | 1    |   5 - 3   |    |  T5293 |        L10250  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         354.2165   |  0.0010 |         354.21655+ |  0.00018 |     320* | 4.9e+07    | B    |      2.2601268  -       5.7593642 | 4d5.(4P).5s           | a 5P   | 3    | 4d5.(4F).5p           | v 5F*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         354.217    |  0.010  |         354.21677+ |  0.00018 |     320* |            |      |      2.9344678  -       6.4337029 | 4d4.5s2               | a 3F   | 3    |                       | 50*     | 2    |   7 - 5   |    |        |         L3475  |
Mo V      |         354.8057   |  0.0010 |         354.8054   |  0.0008  |      220 | 2.4e+08    | C    |     31.918840   -      35.412270  | 4p6.4d.(2D<5/2>).6s   | 2[5/2] | 2    | 4p6.4d.6p             | 1P*     | 1    |   5 - 3   |    |  T9479 |        L19131  |
Mo I      |         355.2712   |  0.0010 |         355.27118+ |  0.00018 |       84 | 3.6e+07    | B    |      3.1560966  -       6.6449467 | 4d6                   | c 5D   | 4    |                       | 78*     | 3    |   9 - 7   |    |  T5293 |        L10250  |
Mo VI     |         355.2813   |  0.0010 |         355.2835   |  0.0010  |       50 | 3.10e+07   |      |     54.514770   -      58.003500  | 4p6.7d                | 2D     | 5/2  | 4p6.7f                | 2F*     | 5/2  |   6 - 6   |    |  T8723 |        L15083  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo XXIII  |         355.33     |  0.10   |         355.33+    |  0.18    |          |            |      |      0.0000     -       3.4883    | 3p6.3d2               | 3F     | 2    | 3p6.3d2               | 3F      | 3    |   5 - 7   | M1 |        |         L5821  |
Mo I      |         355.5637   |  0.0010 |         355.56373+ |  0.00018 |       29 | 3.5e+07    | B    |      3.2750185  -       6.7609981 | 4d5.(4P).5s           | b 3P   | 1    |                       | 90*     | 1    |   3 - 3   |    |  T5293 |        L10250  |
Mo I      |         355.8095   |  0.0010 |         355.80956+ |  0.00018 |      520 | 5.4e+07    | B    |      2.2759148  -       5.7594860 | 4d5.(4P).5s           | a 5P   | 2    | 4d5.(4F).5p           | v 5F*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         356.3136   |  0.0010 |         356.31368+ |  0.00018 |     400* | 7.3e+06    | B+   |      1.4702664  -       4.9489091 | 4d4.5s2               | a 5D   | 3    | 4d4.5s.(4D).5p        | y 5D*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         356.314    |  0.010  |         356.31345+ |  0.00018 |     400* |            |      |      2.6462200  -       6.1248650 | 4d5.(4G).5s           | a 3G   | 5    | 4d4.5s.(4H).5p        | y 3I*   | 6    |  11 - 13  |    |        |         L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         356.314    |  0.010  |         356.3133+  |  0.0013  |     400* |            |      |      3.2587785  -       6.737425? | 4d5.(4F).5s           | a 5F   | 1    |                       | 88*     | 1    |   3 - 3   |    |        |         L3475  |
Mo I      |         356.3750   |  0.0010 |         356.37504+ |  0.00018 |       50 | 1.53e+07   | B    |      2.4759455  -       5.9539892 | 4d5.(4D).5s           | b 5D   | 0    | 4d4.5s.(4D).5p        | u 5F*   | 1    |   1 - 3   |    |  T5293 |        L10250  |
Mo I      |         356.3780   |  0.0010 |         356.37797+ |  0.00018 |        9 | 2.6e+06    | C+   |      2.9156714  -       6.3936866 | 4d4.5s2               | a 3F   | 4    |                       | 42.1*   | 3    |   9 - 7   |    |  T5293 |        L10250  |
Mo I      |         356.605    |  0.010  |         356.60592+ |  0.00018 |     300* |            |      |      2.9178946  -       6.3936866 | 4d4.5s2               | a 3F   | 2    |                       | 42.1*   | 3    |   5 - 7   |    |        |         L3475  |
Mo I      |         356.6052   |  0.0010 |         356.60524+ |  0.00018 |     300* | 2.67e+07   | B    |      2.4992489  -       5.9750476 | 4d5.(4D).5s           | b 5D   | 4    | 4d4.5s.(4D).5p        | u 5F*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         356.6744   |  0.0010 |         356.67444+ |  0.00018 |       32 | 1.43e+07   | B    |      3.1872706  -       6.6623949 | 4d6                   | c 5D   | 3    |                       | 81*     | 3    |   7 - 7   |    |  T5293 |        L10250  |
Mo I      |         357.0643   |  0.0010 |         357.06432+ |  0.00018 |      240 | 7.2e+07    | B    |      3.1787772  -       6.6501070 | 4d5.(2I).5s           | a 3I   | 7    |                       | 79*     | 7    |  15 - 15  |    |  T5293 |  L10250,L3475  |
Mo I      |         357.3878   |  0.0010 |         357.38780+ |  0.00018 |      320 | 3.6e+07    | B    |      2.2911761  -       5.7593642 | 4d5.(4P).5s           | a 5P   | 1    | 4d5.(4F).5p           | v 5F*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         358.0538   |  0.0010 |         358.05380+ |  0.00018 |      110 | 5.5e+07    | B    |      3.5014395  -       6.9631767 | 4d5.(2I).5s           | a 1I   | 6    | 4d5.(2H).5p           | y 1H*   | 5    |  13 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         358.1884   |  0.0010 |         358.18837+ |  0.00018 |     1400 | 3.8e+07    | B    |      2.0810155  -       5.5414521 | 4d5.(4G).5s           | a 5G   | 5    | 4d4.5s.(4H).5p        | y 5H*   | 6    |  11 - 13  |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         358.4254   |  0.0010 |         358.42538+ |  0.00018 |       56 | 1.73e+07   | B    |      2.4958407  -       5.9539892 | 4d5.(4D).5s           | b 5D   | 1    | 4d4.5s.(4D).5p        | u 5F*   | 1    |   3 - 3   |    |  T5293 |        L10250  |
Mo I      |         358.5571   |  0.0010 |         358.55710+ |  0.00018 |       66 | 4.0e+07    | B    |      3.1872706  -       6.6441487 | 4d6                   | c 5D   | 3    |                       | 77*     | 2    |   7 - 5   |    |  T5293 |        L10250  |
Mo I      |         358.8946   |  0.0010 |         358.89460+ |  0.00018 |      100 | 1.18e+07   | B    |      2.5231413  -       5.9767687 | 4d5.(4D).5s           | b 5D   | 3    | 4d4.5s.(4D).5p        | v 3D*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         359.0735   |  0.0010 |         359.07355+ |  0.00018 |      200 | 2.23e+07   | B    |      2.5231413  -       5.9750476 | 4d5.(4D).5s           | b 5D   | 3    | 4d4.5s.(4D).5p        | u 5F*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         359.5551   |  0.0010 |         359.55513+ |  0.00018 |      100 | 2.32e+07   | B    |      2.5145195  -       5.9618026 | 4d5.(4D).5s           | b 5D   | 2    | 4d4.5s.(4D).5p        | v 3D*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         359.8882   |  0.0010 |         359.88823+ |  0.00018 |      210 | 5.7e+07    | B    |      3.1676582  -       6.6117507 | 4d5.(2I).5s           | a 3I   | 6    |                       | 74*     | 5    |  13 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         360.0732   |  0.0010 |         360.07320+ |  0.00018 |       41 | 2.07e+07   | B    |      3.4424949  -       6.8848182 | 4d5.(2F).5s           | b 3F   | 4    |                       | 101*    | 4    |   9 - 9   |    |  T5293 |        L10250  |
Mo I      |         360.1877   |  0.0010 |         360.18773+ |  0.00018 |       23 | 1.15e+07   | B    |      3.4435894  -       6.8848182 | 4d5.(2F).5s           | b 3F   | 3    |                       | 101*    | 4    |   7 - 9   |    |  T5293 |        L10250  |
Mo I      |         360.2937   |  0.0010 |         360.29375+ |  0.00018 |      270 | 2.96e+07   | B    |      2.5145195  -       5.9547357 | 4d5.(4D).5s           | b 5D   | 2    | 4d4.5s.(4D).5p        | u 5F*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         360.4069   |  0.0010 |         360.40692+ |  0.00018 |       65 | 3.2e+07    | B    |      3.2232590  -       6.6623949 | 4d5.(4F).5s           | a 5F   | 4    |                       | 81*     | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
